elapsed_hour,temperature_in_C_mean,temperature_in_C_median,temperature_in_C_sem,temperature_in_C_ci_lower,temperature_in_C_ci_upper,temperature_out_C_mean,temperature_out_C_median,temperature_out_C_sem,temperature_out_C_ci_lower,temperature_out_C_ci_upper,temperature_diff_C_mean,temperature_diff_C_median,temperature_diff_C_sem,temperature_diff_C_ci_lower,temperature_diff_C_ci_upper,humidity_perc_RH_mean,humidity_perc_RH_median,humidity_perc_RH_sem,humidity_perc_RH_ci_lower,humidity_perc_RH_ci_upper
798,12.7594,12.592,0.13264674892359798,12.5392,12.984399999999999,12.7,12.5,0.25495097567963926,12.3,13.102499999999997,0.05940000000000003,0.092,0.32677998714731593,-0.5584,0.6686,98.63300000000001,98.453,1.8830941293520094,94.7456,101.5078
799,12.6594,12.573,0.10915658477618301,12.529539999999999,12.8762,12.7,12.5,0.12247448713915889,12.5,12.9,-0.0406,0.073,0.11338059798748637,-0.2661099999999999,0.08819999999999999,99.1464,99.436,1.7577298597907474,95.8448,101.7164
800,12.6594,12.592,0.200412474661634,12.325799999999997,12.9882,13.1,13.5,0.24494897427831777,12.7,13.5,-0.4406,-0.408,0.2840513333888789,-1.0584,-0.023799999999999998,98.464,99.471,1.81715208499454,95.14145500000001,101.378825
801,12.959799999999998,12.592,0.2550094900194893,12.5392,13.389,13.7,14.0,0.19999999999999998,13.3,14.0,-0.7402,-0.468,0.20942740985840413,-1.0824,-0.42679999999999996,98.2426,97.895,1.8607291205331316,95.077,101.4082
802,13.560599999999999,13.093,0.32525783618538673,13.035,14.165600000000001,14.3,14.5,0.2549509756796392,13.9,14.8,-0.7394000000000001,-0.468,0.20936250858260178,-1.1410149999999997,-0.42600000000000005,96.90740000000001,96.307,2.5701253782646494,92.73496999999999,101.33399999999999
803,13.9608,13.594,0.2550214500782237,13.5352,14.3864,14.9,15.0,0.18708286933869706,14.6,15.2,-0.9391999999999999,-0.968,0.363174806394937,-1.5818,-0.32599999999999996,96.5188,96.307,2.4475418974963445,92.3338,100.7038
804,14.261199999999999,14.095,0.2641479509668775,13.84,14.692089999999997,14.9,15.0,0.18708286933869706,14.6,15.2,-0.6388,-0.425,0.1389753215502666,-0.8686050000000001,-0.40940000000000004,95.5038,95.242,2.635944885615023,91.09440000000001,99.91319999999999
805,15.0622,14.596,0.45624230404468225,14.336000000000002,15.871799999999999,15.8,15.5,0.3391164991562634,15.3,16.5,-0.7378,-0.904,0.26839716839042843,-1.1722000000000001,-0.304,93.809,91.474,3.147695061469583,88.1584,99.1352
806,15.362199999999998,15.097,0.2106633333069617,15.040599999999998,15.774799999999999,15.9,16.0,0.291547594742265,15.4,16.4,-0.5378000000000001,-0.404,0.29659575182392617,-1.0555999999999999,-0.0376,91.18499999999999,88.812,3.941159423316951,84.8622,97.642015
807,15.362199999999998,15.075,0.3090811220375651,15.031799999999999,15.9796,15.2,15.5,0.4636809247747851,14.2,15.9,0.16219999999999996,0.032,0.4386925346982781,-0.5811999999999999,0.9578,91.922,90.386,3.8807068686001016,85.75379999999998,98.5276
808,14.861600000000001,15.01,0.25310661785105504,14.448400000000001,15.283199999999999,14.0,14.0,0.22360679774997896,13.6,14.4,0.8615999999999999,0.596,0.19764351747527667,0.5528,1.2532,93.3068,92.557,3.336637295242023,87.65180000000001,99.60499999999999
809,14.060999999999998,14.032,0.1621505473317928,13.8356,14.369405,13.5,13.5,0.27386127875258304,13.0,13.9,0.5609999999999999,0.594,0.16879810425475755,0.24359999999999998,0.8698,94.5564,94.171,2.9828164811131117,89.43603999999999,99.55199999999999
810,13.660599999999999,13.594,0.18386995404361187,13.360800000000001,13.9648,12.9,13.0,0.291547594742265,12.4,13.4,0.7605999999999999,0.594,0.13258265346567777,0.5356,0.9856000000000001,94.9718,94.707,2.878725228291161,89.9606,99.98299999999999
811,13.1602,13.032,0.2510576427834849,12.7642,13.6768,12.5,12.5,0.22360679774997896,12.1,12.9,0.6601999999999999,0.573,0.20292841102221246,0.3304,0.9892,95.2786,94.707,2.8131028882712426,90.2482,99.75012
812,12.8596,12.592,0.20554430179404148,12.550799999999999,13.263799999999998,12.6,12.5,0.18708286933869706,12.2,12.9,0.2596,0.532,0.20935247789314557,-0.1416,0.5728,95.6854,95.242,2.7608040423036186,90.8924,100.4784
813,12.559199999999999,12.532,0.16212291633202283,12.263200000000001,12.86332,12.2,12.0,0.25495097567963926,11.8,12.7,0.35919999999999996,0.572,0.2130817683425778,-0.07039999999999999,0.588,95.6914,95.775,2.7525999455060663,90.99099999999999,100.243
814,12.258599999999998,12.09,0.12475640264130743,12.05,12.4672,12.0,12.0,0.22360679774997896,11.6,12.3,0.2586,0.532,0.20907931509357874,-0.15908999999999993,0.5676,96.6098,95.775,2.296938427559607,92.6346,100.58500000000001
815,12.158399999999997,12.09,0.18695683993906184,11.849599999999999,12.4672,12.0,12.0,0.27386127875258304,11.4,12.4,0.15839999999999999,0.091,0.1926210268895896,-0.1708,0.46699999999999997,96.31859999999999,96.837,2.5633477251438226,91.82739999999998,100.162
816,12.0584,12.072,0.17169525328325175,11.733,12.375490000000001,11.7,11.5,0.12247448713915889,11.5,11.9,0.35839999999999994,0.572,0.21311794856370025,-0.0712,0.5868,96.033,96.307,2.2023271328301792,92.12109000000001,99.9366
817,11.6578,11.589,0.1871724872944738,11.3486,11.967,11.6,12.0,0.29154759474226505,11.0,12.0,0.05779999999999998,0.089,0.1685928230975447,-0.2712,0.3548,95.95079999999999,96.837,2.038847846211187,92.44059999999999,99.46099999999998
818,11.5578,11.532,0.16224530809857013,11.266200000000001,11.8624,11.0,11.0,0.22360679774997896,10.6,11.4,0.5578000000000001,0.57,0.17138710569934948,0.2364,0.8739049999999998,95.55919999999999,96.307,1.8531169256147877,92.33219999999999,98.75328999999999
819,11.157599999999999,11.07,0.10901678769804221,11.03,11.374600000000001,10.3,10.5,0.25495097567963926,9.9,10.7,0.8576,1.033,0.26687948591077587,0.41740000000000005,1.2778,95.3444,96.307,2.219146245744071,91.5166,99.1722
820,11.157599999999999,11.07,0.10901678769804221,11.03,11.374690000000001,10.8,10.5,0.19999999999999998,10.5,11.2,0.3576,0.57,0.2128958900495733,-0.06381,0.5851999999999999,95.5528,96.307,2.1246127035297526,91.7926,99.18129500000002
821,10.9572,11.07,0.1132543155910625,10.73151,11.0846,11.0,11.0,0.22360679774997896,10.6,11.4,-0.04280000000000002,0.033,0.3016231755021487,-0.5554,0.46979999999999994,95.9626,96.837,2.0860480962815773,92.19837,99.361555
822,11.0574,11.07,0.016169724796668686,11.0284,11.0848,10.8,10.5,0.19999999999999998,10.5,11.2,0.25739999999999996,0.533,0.20909677185456496,-0.16040000000000001,0.5698,96.168,97.367,2.1649500687082814,92.1874,99.7894
823,11.0574,11.07,0.016169724796668686,11.0284,11.084799999999998,10.8,10.5,0.19999999999999998,10.5,11.2,0.25739999999999996,0.533,0.20909677185456496,-0.164,0.5698,96.0768,97.367,1.7182589269373814,93.0178,98.9982
824,11.0574,11.07,0.016169724796668686,11.028595,11.0846,11.0,11.0,0.15811388300841897,10.7,11.3,0.05740000000000001,0.07,0.17120589943106518,-0.2677999999999999,0.3734,95.66959999999999,96.837,1.959068875767261,92.44059999999999,98.8986
825,10.957,11.033,0.19251467476532785,10.6386,11.270599999999998,11.2,11.0,0.25495097567963926,10.8,11.7,-0.24300000000000002,0.033,0.21133362250243096,-0.6643999999999999,0.07661499999999999,95.9788,97.367,1.8274682870025418,92.6174,98.9048
826,11.5578,11.089,0.3898950371574382,11.0558,12.367799999999999,12.3,12.0,0.43588989435406733,11.7,13.2,-0.7422,-0.911,0.1244513559588645,-0.9470000000000001,-0.5262,95.78099999999999,97.866,1.9041838146565575,92.21700000000001,98.93434499999998
827,12.558999999999997,12.091,0.5257618282074117,11.857,13.581399999999999,14.0,13.5,0.38729833462074165,13.5,14.8,-1.441,-1.468,0.15676574881012753,-1.722,-1.142025,94.9476,97.367,2.4177509921412503,90.59740000000001,99.007095
828,13.9606,13.594,0.37036827617926443,13.3596,14.662004999999999,15.0,15.0,0.15811388300841897,14.7,15.3,-1.0394,-1.406,0.2426368891986542,-1.4404,-0.6384,93.2806,95.242,2.803521207339086,88.07539999999999,97.98400000000001
829,14.861600000000001,14.596,0.34432391726396244,14.3312,15.5708,15.3,15.0,0.19999999999999998,15.0,15.7,-0.4384,-0.406,0.169112270400465,-0.7566999999999998,-0.1292,91.951,93.634,2.580253844101389,87.37719999999999,96.4632
830,14.861600000000001,15.032,0.12712537118923195,14.640200000000002,15.0744,15.4,15.5,0.09999999999999999,15.2,15.5,-0.5384,-0.468,0.191913678511981,-0.8684,-0.2294,92.14999999999999,91.474,2.3368305244497303,88.06082500000001,96.234
831,14.9618,15.032,0.19207352758774449,14.648685,15.283800000000003,14.9,15.0,0.09999999999999999,14.7,15.0,0.06179999999999999,0.032,0.15589175731898075,-0.22139999999999999,0.34970999999999985,92.37899999999999,93.634,2.3791783665795205,88.4684,96.5978
832,15.162,15.097,0.1952119361104746,14.831800000000001,15.470600000000001,15.0,15.0,0.27386127875258304,14.5,15.4,0.162,0.096,0.25339238346880116,-0.2682,0.6708000000000001,92.07759999999999,93.634,2.210173264701207,88.28240000000001,95.87279999999998
833,14.661600000000002,14.596,0.3332010804304212,14.069569999999999,15.1788,13.9,14.0,0.36742346141747667,13.2,14.4,0.7615999999999999,0.596,0.13282680452378579,0.536,0.9872,92.60220000000001,94.707,2.200504337646258,88.91302499999999,96.2464
834,13.660400000000001,13.594,0.333126492491966,13.068999999999999,14.193999999999999,12.5,12.5,0.22360679774997896,12.1,12.9,1.1604,1.532,0.2533244165097395,0.7388,1.5816000000000001,92.393,93.634,2.2186101730588,88.70599999999999,96.08
835,12.959799999999998,13.032,0.3392400919702741,12.4506,13.564400000000001,11.7,12.0,0.19999999999999998,11.4,12.0,1.2598,1.032,0.352155988164336,0.6512,1.8811999999999998,92.798,93.634,2.1905336107898448,89.11599999999999,96.47999999999999
836,12.158399999999997,12.09,0.18695683993906184,11.849599999999999,12.4672,11.5,11.5,0.15811388300841897,11.2,11.8,0.6584,1.032,0.2530866649983756,0.23700000000000002,1.0788,92.911,94.171,2.1239841101100536,89.43299999999999,96.4408
837,11.758,11.589,0.1249991999974399,11.54891,11.974225,11.1,11.5,0.24494897427831783,10.7,11.5,0.658,0.591,0.20006199039297792,0.3248,0.9785999999999999,92.613,93.435,2.2377212516307723,88.8734,96.3526
838,11.257399999999999,11.088,0.12500863970142229,11.044799999999999,11.466575000000002,10.3,10.5,0.25495097567963926,9.9,10.7,0.9574000000000001,1.088,0.2567823202636817,0.4398000000000001,1.366,93.124,93.933,2.152343676088927,89.5946,96.68301
839,10.656600000000001,10.586,0.1872945808078812,10.2758,10.961319999999999,9.9,10.0,0.18708286933869706,9.6,10.2,0.7565999999999999,1.033,0.21142199507146836,0.4253100000000018,1.0772,92.91740000000001,94.43,2.0678446411662557,89.48479999999999,96.35
840,10.256200000000002,10.085,0.12523234406494163,10.043800000000001,10.47164,9.7,9.5,0.25495097567963926,9.3,10.2,0.5561999999999999,0.588,0.2838188506776813,0.023999999999999976,0.9713999999999998,93.32939999999999,93.933,2.202242189224428,89.52759999999999,97.189
841,9.9558,10.033,0.09817708490274102,9.754,10.075,9.7,9.5,0.19999999999999998,9.5,10.1,0.25579999999999997,0.533,0.2112314843956743,-0.1654,0.5753999999999999,93.5372,93.933,1.9348860276512405,90.42099999999999,96.8878
842,9.9558,10.033,0.09817708490274102,9.7594,10.0754,9.3,9.5,0.25495097567963926,8.9,9.7,0.6557999999999999,0.568,0.2562396144236874,0.23072000000000006,1.1749999999999998,93.2388,93.435,1.9936985579570439,89.91100000000002,96.69300000000001
843,9.4548,9.533,0.09815110799170837,9.263275,9.5742,8.8,9.0,0.25495097567963926,8.3,9.2,0.6547999999999999,0.567,0.2560344508069178,0.2298,1.1736749999999998,93.0288,93.435,2.035508889688275,89.705,96.332125
844,8.954200000000002,9.033,0.09821680100675236,8.7528,9.0728,8.9,9.0,0.24494897427831783,8.4,9.3,0.054200000000000026,0.033,0.28264207047076345,-0.37720000000000004,0.5814749999999982,93.9534,93.933,1.8007441406263118,91.0394,97.1292
845,8.954200000000002,9.033,0.09821680100675236,8.757000000000001,9.0728,8.9,9.0,0.18708286933869706,8.6,9.2,0.054200000000000005,0.066,0.17054776457051554,-0.2734,0.37279999999999996,93.64739999999999,93.933,1.8246734666783535,90.66213999999998,97.2474
846,8.6534,8.58,0.09598416536075094,8.5344,8.8462,8.4,8.5,0.33166247903553997,7.9,9.0,0.25339999999999996,0.533,0.34991850479790293,-0.37120000000000003,0.7717599999999998,93.845,93.435,2.0195781490202362,90.7354,97.696
847,8.5534,8.566,0.015263027222671234,8.52578,8.578,8.3,8.5,0.25495097567963926,7.9,8.7,0.25339999999999996,0.066,0.2681286258496097,-0.1743099999999999,0.7714000000000001,93.7458,93.933,1.6993512409151892,90.96383,97.2474
848,8.7538,8.58,0.2040971337378357,8.525799999999998,9.164199999999997,9.1,9.0,0.18708286933869706,8.8,9.4,-0.3462,-0.416,0.19936308585091672,-0.6774,-0.02399999999999999,93.959,93.435,1.6443891571036326,91.27860000000001,97.04964
849,9.455000000000002,9.085,0.29392499043123216,9.051800000000002,9.976,9.8,9.5,0.33911649915626335,9.3,10.5,-0.34500000000000003,-0.415,0.19491510972728612,-0.6666000000000001,-0.030199999999999994,93.86099999999999,92.938,1.6958738750272673,91.154,96.85136499999999
850,10.4564,10.085,0.43095389544590473,9.853405,11.277199999999999,11.3,11.0,0.19999999999999998,11.0,11.7,-0.8435999999999998,-0.967,0.24562422518961763,-1.2302,-0.3386,94.26759999999999,93.933,1.6302165991057738,91.418565,97.31479999999999
851,11.6578,11.089,0.40090914182642445,11.0558,12.4678,12.0,12.0,0.22360679774997896,11.6,12.4,-0.34219999999999995,-0.412,0.25362992725622896,-0.7716,0.1678,94.3718,93.435,1.5446339825343722,91.9638,97.0482
852,12.458999999999998,12.091,0.29355919334948455,12.057400000000001,13.0524,12.6,12.5,0.18708286933869706,12.2,12.9,-0.14100000000000001,-0.409,0.19805807229194167,-0.433,0.2524,94.28200000000001,92.938,1.4783850986803124,91.8632,97.022
853,12.959399999999999,12.592,0.29343374039125086,12.557999999999998,13.5524,13.9,13.5,0.29154759474226505,13.5,14.5,-0.9405999999999999,-0.926,0.016833300330000637,-0.9705999999999999,-0.9119949999999999,93.96720000000002,93.435,1.6415174199502116,91.14340000000001,96.79100000000001
854,13.36,13.093,0.20071048801694433,13.059000000000001,13.752600000000001,13.9,14.0,0.24494897427831777,13.4,14.2,-0.54,-0.908,0.4038374673058457,-0.9652000000000001,0.26940000000000003,93.8688,92.935,1.5316566651831593,91.24940000000001,96.4882
855,13.7606,13.594,0.12463771499831014,13.555900000000001,13.9776,13.3,13.5,0.2549509756796392,12.8,13.7,0.46060000000000006,0.509,0.1890094177547775,0.1522,0.782,93.2552,91.931,1.4166699827412175,90.9692,95.78979999999999
856,13.3602,13.093,0.2055722257504645,13.0554,13.764600000000002,12.7,13.0,0.19999999999999998,12.3,13.0,0.6601999999999999,0.532,0.1896837895024243,0.34136500000000114,0.969,93.75919999999999,92.935,1.461676961575299,91.381,96.5236
857,13.0598,13.093,0.22911075924102742,12.651,13.4686,12.2,12.5,0.19999999999999998,11.8,12.5,0.8597999999999999,1.073,0.21324103732630825,0.4297000000000001,1.089,93.86520000000002,92.935,1.4549309743077155,91.65880000000001,96.80760000000001
858,12.4588,12.508,0.18632616563435223,12.1664,12.776,11.5,11.5,0.22360679774997896,11.1,11.9,0.9588000000000001,1.072,0.11321413339331801,0.7256,1.0868,94.06240000000001,93.435,1.464210182999695,91.52640000000001,96.72640000000001
859,11.9582,12.008,0.18635916934779448,11.6656,12.2788,11.2,11.0,0.12247448713915889,11.0,11.4,0.7582,0.589,0.12489891913063139,0.5494,0.9752000000000001,94.06960000000001,92.938,1.399784004766449,91.863785,96.276
860,11.5578,11.532,0.16224530809857013,11.266200000000001,11.8624,11.0,11.0,0.15811388300841897,10.7,11.3,0.5578000000000001,0.532,0.2354220465461975,0.13720000000000004,0.8890699999999978,94.17600000000002,93.447,1.4912971534875257,91.76140000000001,96.4882
861,11.157599999999999,11.07,0.10901678769804221,11.029959999999999,11.3746,10.7,10.5,0.12247448713915889,10.5,10.9,0.45760000000000006,0.57,0.20160520826605646,0.12840000000000001,0.7852899999999999,93.8636,93.435,1.5545044419364014,91.181,96.7082
862,11.0574,11.07,0.016169724796668686,11.028595,11.0848,10.5,10.5,0.15811388300841897,10.2,10.8,0.5574,0.57,0.17120589943106518,0.236,0.866,93.97240000000001,93.447,1.4998158420286138,91.49119999999999,96.3878
863,10.9574,11.033,0.09814000203790489,10.761199999999999,11.077200000000001,10.4,10.5,0.18708286933869706,10.1,10.7,0.5574,0.57,0.17120589943106518,0.236,0.8734,93.96740000000001,93.447,1.5340635123748958,91.2824,96.37951500000001
864,10.6568,10.57,0.10895200778324379,10.5274,10.877199999999998,10.2,10.0,0.12247448713915889,10.0,10.4,0.4568,0.57,0.11313947145006469,0.23472000000000004,0.5839999999999999,94.17120000000001,93.955,1.44934931607256,91.58900000000001,96.8096
865,10.4564,10.533,0.09811248646324255,10.259800000000002,10.575800000000001,10.0,10.0,0.15811388300841897,9.7,10.3,0.45640000000000003,0.533,0.19653513680764567,0.135,0.7762,94.27600000000001,93.447,1.4737425826785346,91.959,97.016
866,10.256200000000002,10.085,0.12523234406494163,10.047,10.4732,9.9,10.0,0.18708286933869706,9.6,10.2,0.3562,0.569,0.21277485753725695,-0.06560000000000002,0.5824,94.38380000000001,93.447,1.4586213148038105,91.86260000000001,97.022
867,10.056000000000001,10.069,0.015811388300841986,10.0272,10.082600000000001,9.9,10.0,0.18708286933869706,9.6,10.2,0.15599999999999997,0.087,0.19962464777677125,-0.27240000000000003,0.4758799999999999,94.384,93.955,1.378328262787931,92.06660000000001,96.92179999999999
868,10.056000000000001,10.069,0.015811388300841986,10.0272,10.082600000000001,9.7,10.0,0.19999999999999998,9.3,10.0,0.356,0.087,0.20928449536456348,0.038400000000000004,0.7714999999999999,94.28,93.955,1.5200048684132563,91.69879999999999,96.92179999999999
869,10.056000000000001,10.069,0.015811388300841986,10.0272,10.0822,9.5,9.5,0.15811388300841897,9.2,9.8,0.5559999999999998,0.569,0.1708800749063506,0.23479999999999998,0.8713999999999998,94.4854,93.955,1.4457901853311903,92.06660000000001,97.1588
870,9.7554,9.583,0.1323229382986941,9.5318,9.979,9.7,9.5,0.12247448713915889,9.5,9.9,0.05539999999999997,0.083,0.23695856177821467,-0.36260000000000003,0.47539999999999993,94.4886,94.461,1.6427333502428207,91.60079999999999,97.2174
871,10.056000000000001,10.069,0.015811388300841986,10.0276,10.082200000000002,9.9,10.0,0.09999999999999999,9.7,10.0,0.156,0.069,0.10816653826391966,0.029400000000000003,0.37499999999999994,94.785,96.469,1.513578144662506,91.8014,97.2042
872,10.256200000000002,10.085,0.2040375945751175,10.032474999999998,10.665600000000001,10.4,10.0,0.29154759474226505,10.0,11.0,-0.14379999999999998,0.033,0.1306573381023814,-0.36501,0.0754,94.99640000000001,95.969,1.41763364802053,92.32520000000001,97.13699999999999
873,11.1572,10.588,0.4878542200288935,10.5548,12.1516,12.1,11.5,0.39999999999999997,11.5,12.9,-0.9428000000000001,-0.914,0.16511129579771336,-1.2458,-0.6374000000000001,95.10040000000001,94.965,1.4252212319496225,92.830045,97.52940000000001
874,12.859599999999997,12.592,0.4668991968294655,12.157999999999998,13.7818,13.9,14.0,0.18708286933869706,13.6,14.2,-1.0404,-1.408,0.2936236707079318,-1.442,-0.4469999999999999,95.4128,94.965,1.4368993840906186,93.04427000000001,97.852505
875,14.1608,14.095,0.29369378611063585,13.6598,14.670000000000002,15.2,15.0,0.12247448713915889,15.0,15.4,-1.0392,-1.405,0.2932337634038754,-1.4402,-0.517,95.512,95.468,1.3416501034174293,93.174155,97.6464
876,15.162,15.097,0.19262839873705026,14.831400000000002,15.471,15.6,15.5,0.18708286933869706,15.3,15.9,-0.438,-0.468,0.1557424155456695,-0.7164,-0.14600000000000002,94.9954,94.965,1.2027509135311427,92.8754,97.001
877,15.6624,15.598,0.19259428859652103,15.3316,15.9712,16.0,16.0,0.22360679774997896,15.6,16.4,-0.3376,-0.468,0.24472956503046375,-0.7156,0.15410999999999986,94.38459999999999,94.965,1.318524387336087,92.06979999999999,96.6994
